-8.833155035972595215e-01 -9.569147229194641113e-01 6.580032110214233398e-01 -1.583044290542602539e+00 -9.611826539039611816e-01 -2.240971088409423828e+00 -9.814853668212890625e-01 -4.415019452571868896e-01 -1.468635678291320801e+00 2.970790266990661621e-01 -4.285123944282531738e-01 -1.318426966667175293e+00 -8.532483577728271484e-01 -1.810956597328186035e-01 -1.032925844192504883e+00 -6.326308846473693848e-01 -1.000062346458435059e+00 -9.810229390859603882e-02 -2.679887413978576660e-01 3.628050386905670166e-01 -1.824388802051544189e-01 -2.335829734802246094e+00 -2.487953186035156250e+00 1.303710460662841797e+00 1.509293556213378906e+00 7.421641051769256592e-02 -1.653241872787475586e+00 2.458042144775390625e+00 1.021598339080810547e+00 -1.000041007995605469e+00 -1.207697868347167969e+00 1.099725127220153809e+00 -4.362787902355194092e-01 -5.124956965446472168e-01 -4.215436577796936035e-01 5.369207262992858887e-01 1.400838613510131836e+00 1.665656089782714844e+00 -1.852606177330017090e+00 -5.636148452758789062e-01 -2.754616498947143555e+00 -4.906355589628219604e-02 1.048999309539794922e+00 6.241465732455253601e-02 3.434804081916809082e-01 1.156416088342666626e-01 -1.342794299125671387e+00 -1.695385456085205078e+00 -1.000006318092346191e+00 -3.932034671306610107e-01 1.083842992782592773e+00 3.199525773525238037e-01 -4.500091671943664551e-01 -4.723302423954010010e-01 -8.501664996147155762e-01 -1.125212192535400391e+00 8.299127221107482910e-01 -3.018982648849487305e+00 9.803760051727294922e-02 -7.569901347160339355e-01 1.235008597373962402e+00 -1.105061054229736328e+00 -2.996132075786590576e-01 -7.241457104682922363e-01
-8.674356937408447266e-01 -9.451515078544616699e-01 6.309627294540405273e-01 -1.563828706741333008e+00 -9.327077865600585938e-01 -2.188055515289306641e+00 -9.816950559616088867e-01 -4.389788210391998291e-01 -1.451200366020202637e+00 2.939312756061553955e-01 -4.212380647659301758e-01 -1.293182134628295898e+00 -8.503145575523376465e-01 -1.997295469045639038e-01 -9.997394084930419922e-01 -6.026089191436767578e-01 -1.000036001205444336e+00 -1.024250462651252747e-01 -2.527385950088500977e-01 3.800144493579864502e-01 -1.734143942594528198e-01 -2.315284252166748047e+00 -2.439869642257690430e+00 1.287149310111999512e+00 1.485925555229187012e+00 6.360773742198944092e-02 -1.637220859527587891e+00 2.418907403945922852e+00 1.007735967636108398e+00 -1.000117659568786621e+00 -1.189669370651245117e+00 1.078054785728454590e+00 -4.158430993556976318e-01 -5.008757710456848145e-01 -4.129291474819183350e-01 5.221818089485168457e-01 1.370178818702697754e+00 1.647410631179809570e+00 -1.829752922058105469e+00 -5.785006284713745117e-01 -2.725576639175415039e+00 -1.822923496365547180e-02 1.007374882698059082e+00 4.474071785807609558e-02 3.422095179557800293e-01 1.172041371464729309e-01 -1.329102516174316406e+00 -1.667546629905700684e+00 -1.000000715255737305e+00 -4.012804925441741943e-01 1.083435893058776855e+00 3.019041419029235840e-01 -4.344811141490936279e-01 -4.713680446147918701e-01 -8.084712028503417969e-01 -1.105082750320434570e+00 8.098300099372863770e-01 -2.987789392471313477e+00 6.584652513265609741e-02 -7.129799127578735352e-01 1.226036906242370605e+00 -1.074429988861083984e+00 -2.943715453147888184e-01 -7.097823619842529297e-01
-8.889525532722473145e-01 -9.610904455184936523e-01 6.676021218299865723e-01 -1.589865446090698242e+00 -9.712907671928405762e-01 -2.259755373001098633e+00 -9.814109206199645996e-01 -4.423976242542266846e-01 -1.474824905395507812e+00 2.981964349746704102e-01 -4.310946762561798096e-01 -1.327388405799865723e+00 -8.542897701263427734e-01 -1.744809597730636597e-01 -1.044706344604492188e+00 -6.432881355285644531e-01 -1.000071763992309570e+00 -9.656778723001480103e-02 -2.734022438526153564e-01 3.566960096359252930e-01 -1.856424063444137573e-01 -2.343122959136962891e+00 -2.505022048950195312e+00 1.309589505195617676e+00 1.517588734626770020e+00 7.798229902982711792e-02 -1.658929109573364258e+00 2.471934080123901367e+00 1.026519179344177246e+00 -1.000013828277587891e+00 -1.214097619056701660e+00 1.107417702674865723e+00 -4.435330629348754883e-01 -5.166205763816833496e-01 -4.246016740798950195e-01 5.421527624130249023e-01 1.411722302436828613e+00 1.672132968902587891e+00 -1.860718727111816406e+00 -5.583307147026062012e-01 -2.764925241470336914e+00 -6.000918895006179810e-02 1.063775181770324707e+00 6.868859380483627319e-02 3.439315855503082275e-01 1.150869429111480713e-01 -1.347654700279235840e+00 -1.705267667770385742e+00 -1.000008344650268555e+00 -3.903363049030303955e-01 1.083987593650817871e+00 3.263594508171081543e-01 -4.555213451385498047e-01 -4.726718068122863770e-01 -8.649675846099853516e-01 -1.132357835769653320e+00 8.370417356491088867e-01 -3.030055761337280273e+00 1.094648540019989014e-01 -7.726129293441772461e-01 1.238193392753601074e+00 -1.115934610366821289e+00 -3.014739155769348145e-01 -7.292444705963134766e-01
-8.647147417068481445e-01 -9.431359171867370605e-01 6.263294219970703125e-01 -1.560536146163940430e+00 -9.278287291526794434e-01 -2.178988456726074219e+00 -9.817309975624084473e-01 -4.385465085506439209e-01 -1.448212862014770508e+00 2.933919131755828857e-01 -4.199916124343872070e-01 -1.288856506347656250e+00 -8.498118519783020020e-01 -2.029223889112472534e-01 -9.940530061721801758e-01 -5.974647998809814453e-01 -1.000031471252441406e+00 -1.031657382845878601e-01 -2.501255571842193604e-01 3.829632103443145752e-01 -1.718680858612060547e-01 -2.311764001846313477e+00 -2.431630611419677734e+00 1.284311532974243164e+00 1.481921553611755371e+00 6.178998574614524841e-02 -1.634475708007812500e+00 2.412201881408691406e+00 1.005360722541809082e+00 -1.000130891799926758e+00 -1.186580300331115723e+00 1.074341654777526855e+00 -4.123415350914001465e-01 -4.988847076892852783e-01 -4.114530980587005615e-01 5.196563601493835449e-01 1.364925384521484375e+00 1.644284367561340332e+00 -1.825837016105651855e+00 -5.810512304306030273e-01 -2.720600843429565430e+00 -1.294589508324861526e-02 1.000242710113525391e+00 4.171235486865043640e-02 3.419917523860931396e-01 1.174718663096427917e-01 -1.326756477355957031e+00 -1.662776470184326172e+00 -9.999997019767761230e-01 -4.026644527912139893e-01 1.083366155624389648e+00 2.988116145133972168e-01 -4.318204522132873535e-01 -4.712031781673431396e-01 -8.013268709182739258e-01 -1.101633667945861816e+00 8.063889145851135254e-01 -2.982444524765014648e+00 6.033071130514144897e-02 -7.054389119148254395e-01 1.224499702453613281e+00 -1.069181442260742188e+00 -2.934733927249908447e-01 -7.073212265968322754e-01
-8.755082488059997559e-01 -9.511313438415527344e-01 6.447088122367858887e-01 -1.573596954345703125e+00 -9.471830725669860840e-01 -2.214955329895019531e+00 -9.815884828567504883e-01 -4.402614533901214600e-01 -1.460063695907592773e+00 2.955314517021179199e-01 -4.249359965324401855e-01 -1.306015372276306152e+00 -8.518059849739074707e-01 -1.902569681406021118e-01 -1.016609787940979004e+00 -6.178706288337707520e-01 -1.000049352645874023e+00 -1.002275645732879639e-01 -2.604910433292388916e-01 3.712660074234008789e-01 -1.780020147562026978e-01 -2.325728654861450195e+00 -2.464313030242919922e+00 1.295568227767944336e+00 1.497804760932922363e+00 6.900068372488021851e-02 -1.645365238189697266e+00 2.438801527023315430e+00 1.014782905578613281e+00 -1.000078678131103516e+00 -1.198834180831909180e+00 1.089070916175842285e+00 -4.262316226959228516e-01 -5.067827701568603516e-01 -4.173083603382110596e-01 5.296743512153625488e-01 1.385764837265014648e+00 1.656685709953308105e+00 -1.841370463371276855e+00 -5.709334015846252441e-01 -2.740339279174804688e+00 -3.390393406152725220e-02 1.028534770011901855e+00 5.372530594468116760e-02 3.428555727005004883e-01 1.164098232984542847e-01 -1.336062788963317871e+00 -1.681698560714721680e+00 -1.000003576278686523e+00 -3.971745073795318604e-01 1.083642840385437012e+00 3.110791146755218506e-01 -4.423748254776000977e-01 -4.718571901321411133e-01 -8.296670913696289062e-01 -1.115315556526184082e+00 8.200390934944152832e-01 -3.003646612167358398e+00 8.221093565225601196e-02 -7.353525757789611816e-01 1.230597734451293945e+00 -1.090001344680786133e+00 -2.970361709594726562e-01 -7.170839905738830566e-01
-8.641400933265686035e-01 -9.427102208137512207e-01 6.253508329391479492e-01 -1.559840798377990723e+00 -9.267982244491577148e-01 -2.177073478698730469e+00 -9.817386269569396973e-01 -4.384551942348480225e-01 -1.447581887245178223e+00 2.932779788970947266e-01 -4.197283685207366943e-01 -1.287943005561828613e+00 -8.497056961059570312e-01 -2.035967260599136353e-01 -9.928520321846008301e-01 -5.963783264160156250e-01 -1.000030517578125000e+00 -1.033221706748008728e-01 -2.495736628770828247e-01 3.835860192775726318e-01 -1.715414971113204956e-01 -2.311020374298095703e+00 -2.429890632629394531e+00 1.283712267875671387e+00 1.481075882911682129e+00 6.140606850385665894e-02 -1.633895993232727051e+00 2.410785436630249023e+00 1.004858970642089844e+00 -1.000133633613586426e+00 -1.185927867889404297e+00 1.073557376861572266e+00 -4.116019904613494873e-01 -4.984641969203948975e-01 -4.111413359642028809e-01 5.191229581832885742e-01 1.363815903663635254e+00 1.643624067306518555e+00 -1.825010061264038086e+00 -5.815899372100830078e-01 -2.719549894332885742e+00 -1.183002628386020660e-02 9.987363815307617188e-01 4.107274860143661499e-02 3.419457674026489258e-01 1.175284162163734436e-01 -1.326261043548583984e+00 -1.661769032478332520e+00 -9.999995231628417969e-01 -4.029567539691925049e-01 1.083351373672485352e+00 2.981584668159484863e-01 -4.312584996223449707e-01 -4.711683392524719238e-01 -7.998179197311401367e-01 -1.100905179977416992e+00 8.056621551513671875e-01 -2.981315612792968750e+00 5.916574224829673767e-02 -7.038462162017822266e-01 1.224174976348876953e+00 -1.068072915077209473e+00 -2.932837009429931641e-01 -7.068014144897460938e-01
-8.730219602584838867e-01 -9.492896199226379395e-01 6.404751539230346680e-01 -1.570588469505310059e+00 -9.427248239517211914e-01 -2.206670284271240234e+00 -9.816213250160217285e-01 -4.398664236068725586e-01 -1.457333803176879883e+00 2.950386106967926025e-01 -4.237970709800720215e-01 -1.302062869071960449e+00 -8.513466119766235352e-01 -1.931744217872619629e-01 -1.011413931846618652e+00 -6.131702065467834473e-01 -1.000045299530029297e+00 -1.009043678641319275e-01 -2.581033706665039062e-01 3.739604353904724121e-01 -1.765890717506408691e-01 -2.322511911392211914e+00 -2.456784725189208984e+00 1.292975306510925293e+00 1.494145989418029785e+00 6.733971089124679565e-02 -1.642856836318969727e+00 2.432674407958984375e+00 1.012612462043762207e+00 -1.000090718269348145e+00 -1.196011543273925781e+00 1.085678100585937500e+00 -4.230320751667022705e-01 -5.049634575843811035e-01 -4.159595966339111328e-01 5.273667573928833008e-01 1.380964517593383789e+00 1.653829097747802734e+00 -1.837792396545410156e+00 -5.732640027999877930e-01 -2.735792398452758789e+00 -2.907628566026687622e-02 1.022017717361450195e+00 5.095814168453216553e-02 3.426566123962402344e-01 1.166544631123542786e-01 -1.333919167518615723e+00 -1.677339911460876465e+00 -1.000002622604370117e+00 -3.984391093254089355e-01 1.083579063415527344e+00 3.082533180713653564e-01 -4.399436414241790771e-01 -4.717065393924713135e-01 -8.231389522552490234e-01 -1.112164020538330078e+00 8.168948292732238770e-01 -2.998762607574462891e+00 7.717086374759674072e-02 -7.284620404243469238e-01 1.229193091392517090e+00 -1.085205554962158203e+00 -2.962154746055603027e-01 -7.148351669311523438e-01
-8.835624456405639648e-01 -9.570976495742797852e-01 6.584236621856689453e-01 -1.583343029022216797e+00 -9.616253972053527832e-01 -2.241793870925903320e+00 -9.814820885658264160e-01 -4.415411949157714844e-01 -1.468906760215759277e+00 2.971279919147491455e-01 -4.286255240440368652e-01 -1.318819522857666016e+00 -8.532939553260803223e-01 -1.808059066534042358e-01 -1.033441781997680664e+00 -6.330976486206054688e-01 -1.000062823295593262e+00 -9.803507477045059204e-02 -2.682258486747741699e-01 3.625374436378479004e-01 -1.825792044401168823e-01 -2.336148977279663086e+00 -2.488700866699218750e+00 1.303968071937561035e+00 1.509656906127929688e+00 7.438136637210845947e-02 -1.653491020202636719e+00 2.458650588989257812e+00 1.021813869476318359e+00 -1.000039815902709961e+00 -1.207978129386901855e+00 1.100062131881713867e+00 -4.365965425968170166e-01 -5.126764178276062012e-01 -4.216776192188262939e-01 5.371499061584472656e-01 1.401315331459045410e+00 1.665939807891845703e+00 -1.852961540222167969e+00 -5.633834004402160645e-01 -2.755068063735961914e+00 -4.954300448298454285e-02 1.049646496772766113e+00 6.268947571516036987e-02 3.435001969337463379e-01 1.156173124909400940e-01 -1.343007206916809082e+00 -1.695818305015563965e+00 -1.000006437301635742e+00 -3.930778801441192627e-01 1.083849430084228516e+00 3.202332258224487305e-01 -4.502506256103515625e-01 -4.723452031612396240e-01 -8.508148193359375000e-01 -1.125525236129760742e+00 8.302249908447265625e-01 -3.019467592239379883e+00 9.853813797235488892e-02 -7.576744556427001953e-01 1.235148072242736816e+00 -1.105537295341491699e+00 -2.996947169303894043e-01 -7.243690490722656250e-01
-8.447837233543395996e-01 -9.283716678619384766e-01 5.923902988433837891e-01 -1.536418318748474121e+00 -8.920893073081970215e-01 -2.112572908401489258e+00 -9.819942116737365723e-01 -4.353796839714050293e-01 -1.426329493522644043e+00 2.894410789012908936e-01 -4.108614325523376465e-01 -1.257171273231506348e+00 -8.461296558380126953e-01 -2.263101488351821899e-01 -9.524000883102416992e-01 -5.597836375236511230e-01 -9.999982714653015137e-01 -1.085913106799125671e-01 -2.309848219156265259e-01 4.045630991458892822e-01 -1.605412662029266357e-01 -2.285977125167846680e+00 -2.371279954910278320e+00 1.263525247573852539e+00 1.452591896057128906e+00 4.847482964396476746e-02 -1.614367485046386719e+00 2.363083124160766602e+00 9.879617691040039062e-01 -1.000227093696594238e+00 -1.163952469825744629e+00 1.047142744064331055e+00 -3.866923153400421143e-01 -4.843002557754516602e-01 -4.006408452987670898e-01 5.011572837829589844e-01 1.326443791389465332e+00 1.621384024620056152e+00 -1.797153353691101074e+00 -5.997346043586730957e-01 -2.684152364730834961e+00 2.575487457215785980e-02 9.479991793632507324e-01 1.952943764626979828e-02 3.403966128826141357e-01 1.194330230355262756e-01 -1.309571743011474609e+00 -1.627835512161254883e+00 -9.999926686286926270e-01 -4.128020405769348145e-01 1.082855105400085449e+00 2.761586606502532959e-01 -4.123308658599853516e-01 -4.699954986572265625e-01 -7.489942312240600586e-01 -1.076368808746337891e+00 7.811826467514038086e-01 -2.943293094635009766e+00 1.992705650627613068e-02 -6.502008438110351562e-01 1.213239192962646484e+00 -1.030735731124877930e+00 -2.868944406509399414e-01 -6.892934441566467285e-01
-8.679291605949401855e-01 -9.455170035362243652e-01 6.318029165267944336e-01 -1.564425706863403320e+00 -9.335925579071044922e-01 -2.189699649810791016e+00 -9.816885590553283691e-01 -4.390572309494018555e-01 -1.451742172241210938e+00 2.940290570259094238e-01 -4.214640855789184570e-01 -1.293966531753540039e+00 -8.504057526588439941e-01 -1.991505324840545654e-01 -1.000770568847656250e+00 -6.035417914390563965e-01 -1.000036835670471191e+00 -1.022907271981239319e-01 -2.532124817371368408e-01 3.794797062873840332e-01 -1.736948043107986450e-01 -2.315922737121582031e+00 -2.441363811492919922e+00 1.287663936614990234e+00 1.486651659011840820e+00 6.393738090991973877e-02 -1.637718677520751953e+00 2.420123338699340820e+00 1.008166670799255371e+00 -1.000115275382995605e+00 -1.190229535102844238e+00 1.078728199005126953e+00 -4.164780974388122559e-01 -5.012367963790893555e-01 -4.131968319416046143e-01 5.226398110389709473e-01 1.371131539344787598e+00 1.647977590560913086e+00 -1.830463051795959473e+00 -5.780380964279174805e-01 -2.726479053497314453e+00 -1.918733492493629456e-02 1.008668303489685059e+00 4.528988897800445557e-02 3.422490060329437256e-01 1.171555817127227783e-01 -1.329527974128723145e+00 -1.668411612510681152e+00 -1.000000834465026855e+00 -4.010294973850250244e-01 1.083448529243469238e+00 3.024649620056152344e-01 -4.349636137485504150e-01 -4.713979363441467285e-01 -8.097667694091796875e-01 -1.105708241462707520e+00 8.104540109634399414e-01 -2.988758563995361328e+00 6.684678047895431519e-02 -7.143474221229553223e-01 1.226315736770629883e+00 -1.075381755828857422e+00 -2.945344150066375732e-01 -7.102286219596862793e-01
-8.550511598587036133e-01 -9.359774589538574219e-01 6.098740100860595703e-01 -1.548842668533325195e+00 -9.105004072189331055e-01 -2.146786928176879883e+00 -9.818586111068725586e-01 -4.370110630989074707e-01 -1.437602758407592773e+00 2.914763391017913818e-01 -4.155648350715637207e-01 -1.273493885993957520e+00 -8.480265140533447266e-01 -2.142619639635086060e-01 -9.738575816154479980e-01 -5.791950225830078125e-01 -1.000015377998352051e+00 -1.057963296771049500e-01 -2.408451437950134277e-01 3.934359550476074219e-01 -1.663762629032135010e-01 -2.299261093139648438e+00 -2.402369499206542969e+00 1.274233341217041016e+00 1.467701077461242676e+00 5.533412098884582520e-02 -1.624726176261901855e+00 2.388386487960815430e+00 9.969248175621032715e-01 -1.000177502632141113e+00 -1.175609111785888672e+00 1.061154246330261230e+00 -3.999054729938507080e-01 -4.918134212493896484e-01 -4.062107503414154053e-01 5.106870532035827637e-01 1.346267580986022949e+00 1.633181095123291016e+00 -1.811929702758789062e+00 -5.901098847389221191e-01 -2.702928781509399414e+00 5.818214267492294312e-03 9.749124050140380859e-01 3.095694445073604584e-02 3.412183523178100586e-01 1.184227392077445984e-01 -1.318424463272094727e+00 -1.645835280418395996e+00 -9.999963045120239258e-01 -4.075796604156494141e-01 1.083118319511413574e+00 2.878282964229583740e-01 -4.223709106445312500e-01 -4.706176221370697021e-01 -7.759532928466796875e-01 -1.089383959770202637e+00 7.941676378250122070e-01 -2.963461875915527344e+00 4.074095562100410461e-02 -6.786566972732543945e-01 1.219040036201477051e+00 -1.050540924072265625e+00 -2.902835905551910400e-01 -6.985804438591003418e-01
-8.691459894180297852e-01 -9.464184045791625977e-01 6.338750123977661133e-01 -1.565898180007934570e+00 -9.357745647430419922e-01 -2.193754434585571289e+00 -9.816725254058837891e-01 -4.392505586147308350e-01 -1.453078150749206543e+00 2.942702770233154297e-01 -4.220215082168579102e-01 -1.295901060104370117e+00 -8.506305217742919922e-01 -1.977226585149765015e-01 -1.003313660621643066e+00 -6.058422923088073730e-01 -1.000038862228393555e+00 -1.019594818353652954e-01 -2.543810606002807617e-01 3.781609833240509033e-01 -1.743863373994827271e-01 -2.317497014999389648e+00 -2.445048332214355469e+00 1.288932919502258301e+00 1.488442301750183105e+00 6.475030630826950073e-02 -1.638946294784545898e+00 2.423122167587280273e+00 1.009228944778442383e+00 -1.000109434127807617e+00 -1.191611051559448242e+00 1.080388665199279785e+00 -4.180440306663513184e-01 -5.021272301673889160e-01 -4.138569533824920654e-01 5.237691998481750488e-01 1.373480916023254395e+00 1.649375677108764648e+00 -1.832214236259460449e+00 -5.768973827362060547e-01 -2.728704214096069336e+00 -2.155012078583240509e-02 1.011857867240905762e+00 4.664421454071998596e-02 3.423464000225067139e-01 1.170358508825302124e-01 -1.330577135086059570e+00 -1.670544862747192383e+00 -1.000001311302185059e+00 -4.004105925559997559e-01 1.083479762077331543e+00 3.038479685783386230e-01 -4.361535012722015381e-01 -4.714716672897338867e-01 -8.129618167877197266e-01 -1.107250690460205078e+00 8.119929432868957520e-01 -2.991148948669433594e+00 6.931353360414505005e-02 -7.177198529243469238e-01 1.227003216743469238e+00 -1.077728986740112305e+00 -2.949360609054565430e-01 -7.113292813301086426e-01
-8.662788271903991699e-01 -9.442945122718811035e-01 6.289927363395690918e-01 -1.562428832054138184e+00 -9.306333065032958984e-01 -2.184200525283813477e+00 -9.817103743553161621e-01 -4.387950003147125244e-01 -1.449930191040039062e+00 2.937019467353820801e-01 -4.207081198692321777e-01 -1.291342973709106445e+00 -8.501008152961730957e-01 -2.010870426893234253e-01 -9.973217248916625977e-01 -6.004217863082885742e-01 -1.000033974647521973e+00 -1.027399674057960510e-01 -2.516276240348815918e-01 3.812681734561920166e-01 -1.727569550275802612e-01 -2.313787460327148438e+00 -2.436366558074951172e+00 1.285942792892456055e+00 1.484223127365112305e+00 6.283488124608993530e-02 -1.636053681373596191e+00 2.416056394577026367e+00 1.006726026535034180e+00 -1.000123262405395508e+00 -1.188356041908264160e+00 1.076476097106933594e+00 -4.143543243408203125e-01 -5.000292062759399414e-01 -4.123015701770782471e-01 5.211080908775329590e-01 1.367945313453674316e+00 1.646081447601318359e+00 -1.828088045120239258e+00 -5.795850753784179688e-01 -2.723461151123046875e+00 -1.598291471600532532e-02 1.004342555999755859e+00 4.345314577221870422e-02 3.421169221401214600e-01 1.173179671168327332e-01 -1.328105092048645020e+00 -1.665518522262573242e+00 -1.000000238418579102e+00 -4.018689095973968506e-01 1.083406209945678711e+00 3.005892932415008545e-01 -4.333498775959014893e-01 -4.712979495525360107e-01 -8.054336309432983398e-01 -1.103616237640380859e+00 8.083669543266296387e-01 -2.985516786575317383e+00 6.350136548280715942e-02 -7.097737193107604980e-01 1.225383400917053223e+00 -1.072198390960693359e+00 -2.939896583557128906e-01 -7.087359428405761719e-01
-8.222420215606689453e-01 -9.116734862327575684e-01 5.540057420730590820e-01 -1.509141445159912109e+00 -8.516685366630554199e-01 -2.037457942962646484e+00 -9.822919368743896484e-01 -4.317980408668518066e-01 -1.401579737663269043e+00 2.849727272987365723e-01 -4.005353450775146484e-01 -1.221335768699645996e+00 -8.419650793075561523e-01 -2.527613639831542969e-01 -9.052912592887878418e-01 -5.171668529510498047e-01 -9.999607801437377930e-01 -1.147275567054748535e-01 -2.093369364738464355e-01 4.289922416210174561e-01 -1.477308124303817749e-01 -2.256812572479248047e+00 -2.303024053573608398e+00 1.240016222000122070e+00 1.419420599937438965e+00 3.341558948159217834e-02 -1.591625332832336426e+00 2.307530403137207031e+00 9.682838916778564453e-01 -1.000336050987243652e+00 -1.138360619544982910e+00 1.016381263732910156e+00 -3.576834201812744141e-01 -4.678054749965667725e-01 -3.884123563766479492e-01 4.802350997924804688e-01 1.282921552658081055e+00 1.595484137535095215e+00 -1.764712572097778320e+00 -6.208652257919311523e-01 -2.642929553985595703e+00 6.952486187219619751e-02 8.889124393463134766e-01 -5.559109151363372803e-03 3.385925292968750000e-01 1.216510608792304993e-01 -1.290135979652404785e+00 -1.588317632675170898e+00 -9.999846816062927246e-01 -4.242675006389617920e-01 1.082277059555053711e+00 2.505384981632232666e-01 -3.902884721755981445e-01 -4.686296284198760986e-01 -6.898068189620971680e-01 -1.047794580459594727e+00 7.526748180389404297e-01 -2.899013519287109375e+00 -2.576886862516403198e-02 -5.877273678779602051e-01 1.200503826141357422e+00 -9.872541427612304688e-01 -2.794537842273712158e-01 -6.689043045043945312e-01
-8.968905210494995117e-01 -9.669706225395202637e-01 6.811190843582153320e-01 -1.599470853805541992e+00 -9.855247139930725098e-01 -2.286206722259521484e+00 -9.813060760498046875e-01 -4.436588585376739502e-01 -1.483540415763854980e+00 2.997699379920959473e-01 -4.347309470176696777e-01 -1.340007662773132324e+00 -8.557562828063964844e-01 -1.651662886142730713e-01 -1.061295509338378906e+00 -6.582953929901123047e-01 -1.000084996223449707e+00 -9.440694004297256470e-02 -2.810254693031311035e-01 3.480933904647827148e-01 -1.901535540819168091e-01 -2.353393077850341797e+00 -2.529057979583740234e+00 1.317867994308471680e+00 1.529269814491271973e+00 8.328534662723541260e-02 -1.666937589645385742e+00 2.491496801376342773e+00 1.033448696136474609e+00 -9.999754428863525391e-01 -1.223109602928161621e+00 1.118250250816345215e+00 -4.537484347820281982e-01 -5.224291682243347168e-01 -4.289078712463378906e-01 5.495204329490661621e-01 1.427048444747924805e+00 1.681253433227539062e+00 -1.872142672538757324e+00 -5.508896112442016602e-01 -2.779441595077514648e+00 -7.542258501052856445e-02 1.084582328796386719e+00 7.752341032028198242e-02 3.445668816566467285e-01 1.143058687448501587e-01 -1.354498863220214844e+00 -1.719183683395385742e+00 -1.000011086463928223e+00 -3.862987756729125977e-01 1.084191083908081055e+00 3.353814780712127686e-01 -4.632834792137145996e-01 -4.731527864933013916e-01 -8.858101367950439453e-01 -1.142420053482055664e+00 8.470806479454040527e-01 -3.045648574829101562e+00 1.255564540624618530e-01 -7.946127057075500488e-01 1.242678046226501465e+00 -1.131246328353881836e+00 -3.040941357612609863e-01 -7.364244461059570312e-01
-8.520043492317199707e-01 -9.337204694747924805e-01 6.046857833862304688e-01 -1.545155763626098633e+00 -9.050369858741760254e-01 -2.136633872985839844e+00 -9.818988442420959473e-01 -4.365269541740417480e-01 -1.434257388114929199e+00 2.908723652362823486e-01 -4.141691327095031738e-01 -1.268650293350219727e+00 -8.474636673927307129e-01 -2.178372293710708618e-01 -9.674901366233825684e-01 -5.734347701072692871e-01 -1.000010251998901367e+00 -1.066257357597351074e-01 -2.379191368818283081e-01 3.967379033565521240e-01 -1.646447479724884033e-01 -2.295319080352783203e+00 -2.393143892288208008e+00 1.271055698394775391e+00 1.463217496871948242e+00 5.329864844679832458e-02 -1.621652245521545410e+00 2.380877733230590820e+00 9.942650794982910156e-01 -1.000192284584045410e+00 -1.172150015830993652e+00 1.056996345520019531e+00 -3.959845006465911865e-01 -4.895839393138885498e-01 -4.045579135417938232e-01 5.078591108322143555e-01 1.340384960174560547e+00 1.629680395126342773e+00 -1.807544946670532227e+00 -5.929660201072692871e-01 -2.697356939315795898e+00 1.173434872180223465e-02 9.669259786605834961e-01 2.756587043404579163e-02 3.409744799137115479e-01 1.187225356698036194e-01 -1.315797448158264160e+00 -1.640493869781494141e+00 -9.999952316284179688e-01 -4.091293811798095703e-01 1.083040237426757812e+00 2.843653857707977295e-01 -4.193915724754333496e-01 -4.704330265522003174e-01 -7.679532766342163086e-01 -1.085521697998046875e+00 7.903143763542175293e-01 -2.957476854324340820e+00 3.456450253725051880e-02 -6.702125072479248047e-01 1.217318654060363770e+00 -1.044663786888122559e+00 -2.892778813838958740e-01 -6.958245635032653809e-01
-8.953360915184020996e-01 -9.658191800117492676e-01 6.784721612930297852e-01 -1.597589850425720215e+00 -9.827374219894409180e-01 -2.281026840209960938e+00 -9.813266396522521973e-01 -4.434118866920471191e-01 -1.481833696365356445e+00 2.994618117809295654e-01 -4.340188801288604736e-01 -1.337536573410034180e+00 -8.554691076278686523e-01 -1.669902950525283813e-01 -1.058047056198120117e+00 -6.553566455841064453e-01 -1.000082373619079590e+00 -9.483008086681365967e-02 -2.795326709747314453e-01 3.497779667377471924e-01 -1.892701685428619385e-01 -2.351381778717041016e+00 -2.524351358413696289e+00 1.316246867179870605e+00 1.526982426643371582e+00 8.224689215421676636e-02 -1.665369391441345215e+00 2.487665891647338867e+00 1.032091736793518066e+00 -9.999829530715942383e-01 -1.221344947814941406e+00 1.116129040718078613e+00 -4.517480432987213135e-01 -5.212917327880859375e-01 -4.280646145343780518e-01 5.480776429176330566e-01 1.424047231674194336e+00 1.679467439651489258e+00 -1.869905591011047363e+00 -5.523467659950256348e-01 -2.776598930358886719e+00 -7.240431010723114014e-02 1.080507874488830566e+00 7.579335570335388184e-02 3.444424569606781006e-01 1.144588217139244080e-01 -1.353158593177795410e+00 -1.716458678245544434e+00 -1.000010490417480469e+00 -3.870894014835357666e-01 1.084151268005371094e+00 3.336147665977478027e-01 -4.617634713649749756e-01 -4.730586111545562744e-01 -8.817287087440490723e-01 -1.140449643135070801e+00 8.451148271560668945e-01 -3.042595148086547852e+00 1.224053725600242615e-01 -7.903046607971191406e-01 1.241799831390380859e+00 -1.128247976303100586e+00 -3.035810291767120361e-01 -7.350184321403503418e-01
